/content/slue-toolkit/data/slue-voxceleb/fine-tune
id10239_vjh4tv5CleM_00006.flac	74880
id10239_vjh4tv5CleM_00007.flac	74240
id10239_vjh4tv5CleM_00008.flac	69120
id10239_vjh4tv5CleM_00009.flac	59680
id10239_vjh4tv5CleM_00010.flac	120480
id10239_vjh4tv5CleM_00011.flac	109920
id10239_vjh4tv5CleM_00012.flac	149760
id10239_vjh4tv5CleM_00013.flac	67680
id10239_vjh4tv5CleM_00014.flac	70240
id10239_vjh4tv5CleM_00015.flac	121600
id10239_vjh4tv5CleM_00016.flac	303680
id10239_vjh4tv5CleM_00017.flac	85440
id10239_vjh4tv5CleM_00018.flac	92160
id10239_vjh4tv5CleM_00019.flac	78880
id10239_vjh4tv5CleM_00020.flac	110720
id10242_NilzUXpSsvk_00001.flac	164800
id10242_NilzUXpSsvk_00002.flac	72960
id10242_NilzUXpSsvk_00003.flac	84480
id10242_NilzUXpSsvk_00004.flac	200320
id10242_NilzUXpSsvk_00005.flac	108800
id10242_NilzUXpSsvk_00006.flac	65280
id10242_NilzUXpSsvk_00007.flac	165440
id10242_NilzUXpSsvk_00008.flac	104800
id10242_NilzUXpSsvk_00009.flac	95360
id10242_NilzUXpSsvk_00010.flac	74080
id10242_NilzUXpSsvk_00011.flac	64000
id10242_hoDLcSzy4dQ_00001.flac	198720
id10242_hoDLcSzy4dQ_00002.flac	121280
id10242_hoDLcSzy4dQ_00003.flac	77440
id10242_hoDLcSzy4dQ_00004.flac	126080
id10242_hoDLcSzy4dQ_00005.flac	177280
id10242_hoDLcSzy4dQ_00006.flac	165120
id10242_hoDLcSzy4dQ_00007.flac	90240
id10242_hoDLcSzy4dQ_00008.flac	67840
id10242_hoDLcSzy4dQ_00009.flac	123840
id10242_hoDLcSzy4dQ_00010.flac	166240
id10242_hoDLcSzy4dQ_00011.flac	62880
id10242_hoDLcSzy4dQ_00012.flac	105600
id10242_hoDLcSzy4dQ_00013.flac	106240
id10242_hoDLcSzy4dQ_00014.flac	88800
id10242_hoDLcSzy4dQ_00015.flac	87040
id10242_hoDLcSzy4dQ_00016.flac	58080
id10242_hoDLcSzy4dQ_00017.flac	144640
id10242_hoDLcSzy4dQ_00018.flac	104960
id10242_hoDLcSzy4dQ_00019.flac	113920
id10242_hoDLcSzy4dQ_00020.flac	163200
id10242_hoDLcSzy4dQ_00021.flac	88320
id10242_p66UVyJn8F8_00001.flac	140800
id10242_p66UVyJn8F8_00002.flac	92800
id10242_p66UVyJn8F8_00003.flac	103680
id10242_p66UVyJn8F8_00004.flac	72320
id10242_p66UVyJn8F8_00005.flac	158720
id10242_p66UVyJn8F8_00006.flac	76800
id10242_p66UVyJn8F8_00007.flac	86240
id10242_p66UVyJn8F8_00008.flac	147040
id10242_p66UVyJn8F8_00010.flac	316160
id10242_p66UVyJn8F8_00011.flac	102240
id10247_Ck7SqFpM0DY_00001.flac	98400
id10247_Ck7SqFpM0DY_00002.flac	335360
id10247_Ck7SqFpM0DY_00003.flac	108480
id10247_Ck7SqFpM0DY_00004.flac	196480
id10247_Ck7SqFpM0DY_00005.flac	284160
id10247_Ck7SqFpM0DY_00006.flac	157920
id10247_Ck7SqFpM0DY_00007.flac	104960
id10247_Ck7SqFpM0DY_00008.flac	102400
id10247_Ck7SqFpM0DY_00009.flac	69600
id10247_Ck7SqFpM0DY_00010.flac	141600
id10247_Ck7SqFpM0DY_00011.flac	94720
id10247_Ck7SqFpM0DY_00012.flac	69760
id10247_Ck7SqFpM0DY_00013.flac	73440
id10247_Ck7SqFpM0DY_00014.flac	86400
id10247_IvZUrnqKZsA_00001.flac	94080
id10247_IvZUrnqKZsA_00003.flac	94080
id10247_IvZUrnqKZsA_00004.flac	97920
id10247_IvZUrnqKZsA_00005.flac	101440
id10247_IvZUrnqKZsA_00006.flac	188000
id10247_IvZUrnqKZsA_00007.flac	124160
id10247_IvZUrnqKZsA_00008.flac	84480
id10247_IvZUrnqKZsA_00009.flac	68480
id10247_IvZUrnqKZsA_00010.flac	131200
id10247_IvZUrnqKZsA_00011.flac	255360
id10247_IvZUrnqKZsA_00012.flac	70400
id10247_IvZUrnqKZsA_00013.flac	196799
id10247_IvZUrnqKZsA_00014.flac	269440
id10247_IvZUrnqKZsA_00015.flac	78720
id10247_IvZUrnqKZsA_00016.flac	140160
id10247_IvZUrnqKZsA_00017.flac	144640
id10247_IvZUrnqKZsA_00018.flac	140800
id10247_IvZUrnqKZsA_00019.flac	311040
id10247_IvZUrnqKZsA_00020.flac	299360
id10247_IvZUrnqKZsA_00021.flac	75360
id10247_kKhcmBH8c4w_00001.flac	163360
id10247_kKhcmBH8c4w_00002.flac	146560
id10247_kKhcmBH8c4w_00003.flac	196160
id10247_kKhcmBH8c4w_00004.flac	130880
id10247_kKhcmBH8c4w_00005.flac	132640
id10247_kKhcmBH8c4w_00007.flac	123520
id10247_kKhcmBH8c4w_00008.flac	187520
id10247_kKhcmBH8c4w_00009.flac	80640
id10247_kKhcmBH8c4w_00011.flac	99840
id10247_kKhcmBH8c4w_00012.flac	184960
id10247_kKhcmBH8c4w_00013.flac	97920
id10247_kKhcmBH8c4w_00014.flac	144000
id10248_82u0tUvOb6c_00001.flac	105600
id10248_82u0tUvOb6c_00002.flac	108160
id10248_82u0tUvOb6c_00003.flac	148160
id10248_82u0tUvOb6c_00004.flac	63360
id10248_82u0tUvOb6c_00005.flac	91520
id10248_82u0tUvOb6c_00006.flac	65280
id10248_82u0tUvOb6c_00007.flac	168160
id10248_82u0tUvOb6c_00008.flac	76800
id10248_82u0tUvOb6c_00009.flac	75520
id10248_82u0tUvOb6c_00010.flac	101760
id10248_82u0tUvOb6c_00011.flac	69120
id10248_82u0tUvOb6c_00012.flac	66560
id10248_82u0tUvOb6c_00013.flac	106880
id10248_82u0tUvOb6c_00014.flac	155520
id10248_82u0tUvOb6c_00015.flac	80000
id10248_82u0tUvOb6c_00016.flac	81280
id10248_82u0tUvOb6c_00017.flac	67040
id10248_82u0tUvOb6c_00018.flac	137280
id10248_82u0tUvOb6c_00019.flac	71680
id10248_82u0tUvOb6c_00020.flac	67200
id10248_82u0tUvOb6c_00021.flac	88960
id10248_82u0tUvOb6c_00022.flac	109440
id10248_82u0tUvOb6c_00023.flac	60480
id10248_82u0tUvOb6c_00024.flac	142560
id10248_82u0tUvOb6c_00025.flac	65280
id10248_82u0tUvOb6c_00026.flac	108800
id10248_82u0tUvOb6c_00027.flac	76160
id10248_82u0tUvOb6c_00028.flac	70560
id10248_82u0tUvOb6c_00029.flac	91520
id10248_82u0tUvOb6c_00030.flac	69760
id10248_82u0tUvOb6c_00031.flac	73600
id10248_82u0tUvOb6c_00032.flac	89600
id10248_82u0tUvOb6c_00033.flac	72160
id10248_82u0tUvOb6c_00034.flac	64000
id10248_82u0tUvOb6c_00035.flac	71360
id10248_82u0tUvOb6c_00036.flac	68480
id10248_82u0tUvOb6c_00037.flac	67840
id10248_82u0tUvOb6c_00038.flac	69120
id10248_82u0tUvOb6c_00039.flac	96000
id10248_82u0tUvOb6c_00040.flac	126080
id10248_82u0tUvOb6c_00041.flac	81280
id10248_82u0tUvOb6c_00042.flac	83200
id10248_EqPFILuyaMQ_00001.flac	74880
id10248_EqPFILuyaMQ_00002.flac	66560
id10248_EqPFILuyaMQ_00003.flac	168960
id10248_EqPFILuyaMQ_00004.flac	103680
id10248_EqPFILuyaMQ_00005.flac	70400
id10248_EqPFILuyaMQ_00006.flac	110080
id10248_EqPFILuyaMQ_00007.flac	105760
id10248_EqPFILuyaMQ_00008.flac	199680
id10248_EqPFILuyaMQ_00009.flac	67200
id10248_EqPFILuyaMQ_00010.flac	239520
id10248_EqPFILuyaMQ_00011.flac	183680
id10248_EqPFILuyaMQ_00012.flac	98560
id10248_EqPFILuyaMQ_00013.flac	131200
id10248_EqPFILuyaMQ_00014.flac	133760
id10248_EqPFILuyaMQ_00015.flac	202240
id10248_EqPFILuyaMQ_00016.flac	278400
id10248_PoblrgFCN_A_00001.flac	69280
id10248_PoblrgFCN_A_00002.flac	81920
id10248_PoblrgFCN_A_00003.flac	142080
id10248_PoblrgFCN_A_00004.flac	99040
id10248_PoblrgFCN_A_00005.flac	113920
id10248_PoblrgFCN_A_00006.flac	149760
id10248_PoblrgFCN_A_00007.flac	67840
id10248_PoblrgFCN_A_00008.flac	324480
id10248_PoblrgFCN_A_00009.flac	218880
id10248_PoblrgFCN_A_00010.flac	64640
id10248_PoblrgFCN_A_00011.flac	348960
id10248_PoblrgFCN_A_00012.flac	93440
id10248_PoblrgFCN_A_00013.flac	93600
id10248_PoblrgFCN_A_00014.flac	93440
id10252_L4AUu_lRWYc_00001.flac	84160
id10252_L4AUu_lRWYc_00002.flac	70400
id10252_L4AUu_lRWYc_00003.flac	69760
id10252_L4AUu_lRWYc_00004.flac	78720
id10252_L4AUu_lRWYc_00005.flac	136960
id10252_L4AUu_lRWYc_00006.flac	165760
id10252_L4AUu_lRWYc_00007.flac	74880
id10252_L4AUu_lRWYc_00008.flac	113280
id10252_L4AUu_lRWYc_00009.flac	140800
id10252_L4AUu_lRWYc_00010.flac	73600
id10252_L4AUu_lRWYc_00011.flac	177760
id10252_L4AUu_lRWYc_00012.flac	126720
id10252_L4AUu_lRWYc_00013.flac	269440
id10252_L4AUu_lRWYc_00014.flac	309120
id10252_L4AUu_lRWYc_00015.flac	275680
id10252_L4AUu_lRWYc_00016.flac	114560
id10252_L4AUu_lRWYc_00017.flac	356480
id10252_L4AUu_lRWYc_00018.flac	87040
id10252_ti9CQnn5aZw_00001.flac	113920
id10252_ti9CQnn5aZw_00002.flac	104960
id10252_ti9CQnn5aZw_00003.flac	237440
id10252_ti9CQnn5aZw_00004.flac	63200
id10252_ti9CQnn5aZw_00005.flac	126720
id10252_ti9CQnn5aZw_00006.flac	98560
id10252_ti9CQnn5aZw_00007.flac	280320
id10252_ti9CQnn5aZw_00008.flac	67680
id10252_ti9CQnn5aZw_00009.flac	79360
id10252_ti9CQnn5aZw_00010.flac	160000
id10252_ti9CQnn5aZw_00011.flac	97280
id10252_ti9CQnn5aZw_00012.flac	78720
id10252_ti9CQnn5aZw_00013.flac	122720
id10252_ti9CQnn5aZw_00014.flac	206400
id10252_ti9CQnn5aZw_00015.flac	88960
id10252_ti9CQnn5aZw_00016.flac	104320
id10252_wvjrGCX6zfg_00001.flac	69120
id10252_wvjrGCX6zfg_00002.flac	115200
id10252_wvjrGCX6zfg_00003.flac	143360
id10252_wvjrGCX6zfg_00004.flac	94400
id10252_wvjrGCX6zfg_00005.flac	123680
id10252_wvjrGCX6zfg_00007.flac	102400
id10252_wvjrGCX6zfg_00008.flac	67840
id10252_wvjrGCX6zfg_00009.flac	165120
id10252_wvjrGCX6zfg_00010.flac	107520
id10252_wvjrGCX6zfg_00011.flac	115680
id10252_wvjrGCX6zfg_00012.flac	101120
id10252_wvjrGCX6zfg_00013.flac	146720
id10252_wvjrGCX6zfg_00014.flac	92160
id10252_wvjrGCX6zfg_00015.flac	152960
id10252_wvjrGCX6zfg_00016.flac	69760
id10256_A3IfNNgTkuY_00001.flac	103520
id10256_A3IfNNgTkuY_00002.flac	133760
id10256_A3IfNNgTkuY_00003.flac	78400
id10256_dAKwGq-PQqU_00001.flac	132000
id10256_dAKwGq-PQqU_00002.flac	122880
id10256_dAKwGq-PQqU_00003.flac	158080
id10256_dAKwGq-PQqU_00004.flac	189440
id10256_dAKwGq-PQqU_00005.flac	158080
id10256_dAKwGq-PQqU_00006.flac	152640
id10256_dAKwGq-PQqU_00007.flac	72960
id10256_dAKwGq-PQqU_00008.flac	179200
id10256_dAKwGq-PQqU_00009.flac	224000
id10256_dAKwGq-PQqU_00010.flac	73600
id10256_dAKwGq-PQqU_00011.flac	92160
id10256_dAKwGq-PQqU_00012.flac	126720
id10256_dAKwGq-PQqU_00013.flac	158720
id10256_dAKwGq-PQqU_00014.flac	120640
id10256_dAKwGq-PQqU_00015.flac	161280
id10256_dAKwGq-PQqU_00016.flac	90720
id10256_iy8TtnhkE4o_00001.flac	214400
id10256_iy8TtnhkE4o_00002.flac	100480
id10256_iy8TtnhkE4o_00003.flac	191840
id10256_iy8TtnhkE4o_00004.flac	186720
id10256_iy8TtnhkE4o_00005.flac	60000
id10256_iy8TtnhkE4o_00006.flac	322560
id10256_iy8TtnhkE4o_00007.flac	82560
id10256_iy8TtnhkE4o_00008.flac	62560
id10256_iy8TtnhkE4o_00009.flac	123840
id10256_iy8TtnhkE4o_00010.flac	212480
id10256_iy8TtnhkE4o_00011.flac	91520
id10256_iy8TtnhkE4o_00012.flac	115840
id10256_iy8TtnhkE4o_00013.flac	99040
id10256_iy8TtnhkE4o_00014.flac	310880
id10256_iy8TtnhkE4o_00015.flac	99680
id10257_K15lRgcitSw_00001.flac	92160
id10257_K15lRgcitSw_00002.flac	67200
id10257_K15lRgcitSw_00003.flac	157600
id10257_K15lRgcitSw_00004.flac	77920
id10257_K15lRgcitSw_00005.flac	90880
id10257_K15lRgcitSw_00006.flac	78880
id10257_K15lRgcitSw_00007.flac	114560
id10257_K15lRgcitSw_00008.flac	113920
id10257_K15lRgcitSw_00009.flac	97120
id10257_K15lRgcitSw_00010.flac	77440
id10257_K15lRgcitSw_00011.flac	78720
id10257_K15lRgcitSw_00012.flac	100800
id10257_K15lRgcitSw_00013.flac	110720
id10257_K15lRgcitSw_00014.flac	192000
id10257_Ko-rW5RWuOo_00001.flac	245120
id10257_Ko-rW5RWuOo_00002.flac	313920
id10257_Ko-rW5RWuOo_00003.flac	74240
id10257_Ko-rW5RWuOo_00004.flac	59680
id10257_Ko-rW5RWuOo_00005.flac	124160
id10257_Ko-rW5RWuOo_00006.flac	73440
id10257_Ko-rW5RWuOo_00007.flac	181120
id10257_Ko-rW5RWuOo_00008.flac	147200
id10257_Ko-rW5RWuOo_00009.flac	256640
id10257_Ko-rW5RWuOo_00010.flac	120800
id10257_Ko-rW5RWuOo_00011.flac	75520
id10257_Ko-rW5RWuOo_00012.flac	144960
id10257_Ko-rW5RWuOo_00013.flac	271360
id10257_Ko-rW5RWuOo_00014.flac	157440
id10257_Ko-rW5RWuOo_00015.flac	146080
id10257_Ko-rW5RWuOo_00016.flac	127360
id10257_fI-1LgrsNNE_00001.flac	67680
id10257_fI-1LgrsNNE_00002.flac	250880
id10257_fI-1LgrsNNE_00003.flac	327040
id10257_fI-1LgrsNNE_00004.flac	288640
id10257_fI-1LgrsNNE_00005.flac	179840
id10257_fI-1LgrsNNE_00006.flac	191360
id10257_fI-1LgrsNNE_00007.flac	69120
id10257_fI-1LgrsNNE_00008.flac	75520
id10257_fI-1LgrsNNE_00009.flac	70400
id10257_fI-1LgrsNNE_00010.flac	87360
id10257_fI-1LgrsNNE_00011.flac	63680
id10257_fI-1LgrsNNE_00012.flac	87840
id10257_fI-1LgrsNNE_00013.flac	58720
id10257_fI-1LgrsNNE_00014.flac	108800
id10257_fI-1LgrsNNE_00015.flac	69760
id10257_fI-1LgrsNNE_00016.flac	96000
id10257_fI-1LgrsNNE_00017.flac	71040
id10257_fI-1LgrsNNE_00018.flac	77120
id10257_fI-1LgrsNNE_00019.flac	80640
id10257_fI-1LgrsNNE_00020.flac	83200
id10257_fI-1LgrsNNE_00021.flac	120960
id10257_fI-1LgrsNNE_00022.flac	71040
id10257_fI-1LgrsNNE_00023.flac	54880
id10257_fI-1LgrsNNE_00024.flac	115200
id10317_CRP3XtjNdeE_00001.flac	60960
id10317_CRP3XtjNdeE_00002.flac	90240
id10317_CRP3XtjNdeE_00003.flac	93440
id10317_CRP3XtjNdeE_00004.flac	97760
id10317_CRP3XtjNdeE_00005.flac	108320
id10317_CRP3XtjNdeE_00006.flac	79360
id10317_CRP3XtjNdeE_00007.flac	346240
id10317_CRP3XtjNdeE_00008.flac	93280
id10317_CRP3XtjNdeE_00009.flac	140160
id10317_CRP3XtjNdeE_00010.flac	179520
id10317_CRP3XtjNdeE_00011.flac	92800
id10317_CRP3XtjNdeE_00012.flac	120320
id10317_SaqG27Uwf28_00001.flac	156160
id10317_SaqG27Uwf28_00002.flac	101760
id10317_SaqG27Uwf28_00003.flac	257920
id10317_SaqG27Uwf28_00004.flac	369920
id10317_SaqG27Uwf28_00005.flac	419200
id10317_SaqG27Uwf28_00006.flac	74880
id10317_SaqG27Uwf28_00007.flac	174880
id10317_SaqG27Uwf28_00008.flac	90880
id10317_SaqG27Uwf28_00009.flac	256000
id10317_SaqG27Uwf28_00010.flac	141120
id10317_SaqG27Uwf28_00011.flac	137600
id10317_SaqG27Uwf28_00012.flac	138240
id10317_SaqG27Uwf28_00013.flac	91520
id10317_SaqG27Uwf28_00014.flac	193920
id10317_SaqG27Uwf28_00015.flac	76160
id10317_SaqG27Uwf28_00016.flac	92800
id10317_SaqG27Uwf28_00017.flac	102400
id10317_SaqG27Uwf28_00018.flac	256800
id10317_SaqG27Uwf28_00019.flac	156800
id10317_SaqG27Uwf28_00020.flac	305920
id10317_SaqG27Uwf28_00021.flac	235840
id10317_SaqG27Uwf28_00022.flac	174080
id10317_SaqG27Uwf28_00023.flac	176320
id10317_SaqG27Uwf28_00024.flac	125440
id10317_SaqG27Uwf28_00025.flac	126080
id10317_YOJoOULgX9I_00001.flac	156160
id10317_YOJoOULgX9I_00002.flac	79520
id10317_YOJoOULgX9I_00003.flac	90880
id10317_YOJoOULgX9I_00004.flac	80000
id10317_YOJoOULgX9I_00005.flac	233440
id10317_YOJoOULgX9I_00006.flac	83200
id10317_YOJoOULgX9I_00007.flac	62240
id10317_YOJoOULgX9I_00008.flac	151040
id10317_YOJoOULgX9I_00009.flac	65760
id10317_YOJoOULgX9I_00010.flac	64640
id10317_YOJoOULgX9I_00011.flac	116960
id10317_YOJoOULgX9I_00012.flac	103040
id10317_YOJoOULgX9I_00013.flac	70400
id10317_YOJoOULgX9I_00014.flac	107840
id10317_YOJoOULgX9I_00015.flac	57280
id10317_YOJoOULgX9I_00016.flac	70720
id10317_YOJoOULgX9I_00017.flac	87680
id10317_YOJoOULgX9I_00018.flac	68480
id10317_YOJoOULgX9I_00019.flac	96320
id10317_YOJoOULgX9I_00020.flac	107520
id10317_YOJoOULgX9I_00021.flac	118240
id10317_YOJoOULgX9I_00022.flac	74720
id10317_YOJoOULgX9I_00023.flac	69760
id10317_YOJoOULgX9I_00024.flac	89600
id10317_YOJoOULgX9I_00025.flac	101120
id10317_YOJoOULgX9I_00026.flac	131360
id10317_YOJoOULgX9I_00027.flac	73600
id10317_YOJoOULgX9I_00028.flac	70240
id10318_5UAgM2vmJjc_00001.flac	132960
id10318_5UAgM2vmJjc_00002.flac	123040
id10318_5UAgM2vmJjc_00003.flac	152320
id10318_5UAgM2vmJjc_00004.flac	140000
id10318_5UAgM2vmJjc_00005.flac	104960
id10318_5UAgM2vmJjc_00006.flac	122880
id10318_5UAgM2vmJjc_00007.flac	63360
id10318_5UAgM2vmJjc_00008.flac	250880
id10318_5UAgM2vmJjc_00009.flac	137760
id10318_5UAgM2vmJjc_00010.flac	67840
id10318_5UAgM2vmJjc_00011.flac	78080
id10318_5UAgM2vmJjc_00012.flac	183680
id10318_5UAgM2vmJjc_00013.flac	82560
id10318_5UAgM2vmJjc_00014.flac	140800
id10318_5UAgM2vmJjc_00015.flac	439040
id10318_5UAgM2vmJjc_00016.flac	65280
id10318_Ty-Bl6STB1Y_00001.flac	65920
id10318_Ty-Bl6STB1Y_00002.flac	154880
id10318_Ty-Bl6STB1Y_00003.flac	122080
id10318_Ty-Bl6STB1Y_00004.flac	117760
id10318_Ty-Bl6STB1Y_00005.flac	136320
id10318_Ty-Bl6STB1Y_00006.flac	162720
id10318_Ty-Bl6STB1Y_00007.flac	231680
id10318_Ty-Bl6STB1Y_00008.flac	88320
id10318_Ty-Bl6STB1Y_00009.flac	380160
id10318_Ty-Bl6STB1Y_00010.flac	88640
id10318_Ty-Bl6STB1Y_00011.flac	145280
id10318_Ty-Bl6STB1Y_00013.flac	167680
id10318_Ty-Bl6STB1Y_00014.flac	141120
id10318_hqXyZ37UvW8_00001.flac	62080
id10318_hqXyZ37UvW8_00002.flac	246400
id10318_hqXyZ37UvW8_00003.flac	377600
id10318_hqXyZ37UvW8_00004.flac	86400
id10318_hqXyZ37UvW8_00005.flac	268800
id10318_hqXyZ37UvW8_00006.flac	140160
id10318_hqXyZ37UvW8_00007.flac	109440
id10318_hqXyZ37UvW8_00008.flac	213760
id10318_hqXyZ37UvW8_00010.flac	125440
id10318_hqXyZ37UvW8_00011.flac	231840
id10318_hqXyZ37UvW8_00012.flac	70400
id10318_hqXyZ37UvW8_00013.flac	158880
id10318_hqXyZ37UvW8_00014.flac	117760
id10318_hqXyZ37UvW8_00015.flac	99040
id10318_hqXyZ37UvW8_00016.flac	111520
id10318_hqXyZ37UvW8_00017.flac	140160
id10318_hqXyZ37UvW8_00018.flac	96160
id10318_hqXyZ37UvW8_00019.flac	115840
id10318_hqXyZ37UvW8_00020.flac	76160
id10318_hqXyZ37UvW8_00021.flac	169440
id10318_hqXyZ37UvW8_00022.flac	406400
id10318_hqXyZ37UvW8_00023.flac	66880
id10318_hqXyZ37UvW8_00024.flac	105760
id10325_7u-rskIpVxE_00001.flac	291200
id10325_7u-rskIpVxE_00002.flac	157440
id10325_7u-rskIpVxE_00003.flac	180480
id10325_7u-rskIpVxE_00004.flac	199040
id10325_7u-rskIpVxE_00005.flac	69120
id10325_7u-rskIpVxE_00006.flac	111360
id10325_7u-rskIpVxE_00008.flac	264320
id10325_7u-rskIpVxE_00009.flac	65760
id10325_7u-rskIpVxE_00010.flac	186880
id10325_7u-rskIpVxE_00011.flac	162560
id10325_7u-rskIpVxE_00012.flac	163040
id10325_7u-rskIpVxE_00013.flac	143360
id10325_7u-rskIpVxE_00014.flac	132800
id10325_7u-rskIpVxE_00015.flac	83200
id10325_7u-rskIpVxE_00016.flac	141280
id10325_tLjSkUfuov8_00001.flac	211840
id10325_tLjSkUfuov8_00002.flac	113920
id10325_tLjSkUfuov8_00003.flac	136000
id10325_tLjSkUfuov8_00004.flac	96480
id10325_tLjSkUfuov8_00005.flac	85120
id10325_tLjSkUfuov8_00006.flac	171520
id10325_tLjSkUfuov8_00007.flac	99840
id10325_tLjSkUfuov8_00008.flac	82720
id10325_tLjSkUfuov8_00009.flac	81280
id10325_tLjSkUfuov8_00010.flac	234880
id10325_tLjSkUfuov8_00011.flac	168800
id10325_tLjSkUfuov8_00012.flac	193280
id10325_tLjSkUfuov8_00013.flac	63360
id10325_tLjSkUfuov8_00014.flac	101120
id10325_tLjSkUfuov8_00015.flac	73600
id10325_tLjSkUfuov8_00016.flac	371200
id10325_wCYGls_Gib8_00001.flac	77920
id10325_wCYGls_Gib8_00002.flac	131360
id10325_wCYGls_Gib8_00003.flac	93440
id10325_wCYGls_Gib8_00004.flac	195840
id10325_wCYGls_Gib8_00005.flac	73760
id10325_wCYGls_Gib8_00006.flac	62560
id10325_wCYGls_Gib8_00007.flac	100800
id10325_wCYGls_Gib8_00008.flac	55520
id10325_wCYGls_Gib8_00009.flac	78720
id10325_wCYGls_Gib8_00010.flac	74240
id10325_wCYGls_Gib8_00011.flac	86240
id10325_wCYGls_Gib8_00012.flac	174240
id10325_wCYGls_Gib8_00013.flac	193280
id10326_clp9w79oOZM_00001.flac	92640
id10326_clp9w79oOZM_00002.flac	116480
id10326_clp9w79oOZM_00003.flac	132480
id10326_clp9w79oOZM_00004.flac	119040
id10326_clp9w79oOZM_00005.flac	221440
id10326_clp9w79oOZM_00006.flac	368000
id10326_clp9w79oOZM_00007.flac	106880
id10326_clp9w79oOZM_00008.flac	168960
id10326_clp9w79oOZM_00009.flac	138240
id10326_clp9w79oOZM_00010.flac	78080
id10326_clp9w79oOZM_00011.flac	79200
id10326_clp9w79oOZM_00012.flac	110560
id10326_clp9w79oOZM_00013.flac	448320
id10326_clp9w79oOZM_00014.flac	208640
id10326_clp9w79oOZM_00015.flac	330240
id10326_clp9w79oOZM_00016.flac	106240
id10326_clp9w79oOZM_00017.flac	359840
id10326_clp9w79oOZM_00018.flac	250240
id10326_clp9w79oOZM_00019.flac	152320
id10326_clp9w79oOZM_00020.flac	86720
id10326_uCm1c-EyrPU_00001.flac	134400
id10326_uCm1c-EyrPU_00002.flac	75520
id10326_uCm1c-EyrPU_00003.flac	97280
id10326_uCm1c-EyrPU_00004.flac	97280
id10326_uCm1c-EyrPU_00005.flac	76800
id10326_uCm1c-EyrPU_00006.flac	252640
id10326_uCm1c-EyrPU_00007.flac	179200
id10326_uCm1c-EyrPU_00008.flac	155520
id10326_uCm1c-EyrPU_00009.flac	250240
id10326_uCm1c-EyrPU_00010.flac	152320
id10326_uCm1c-EyrPU_00011.flac	240000
id10326_uCm1c-EyrPU_00012.flac	154240
id10326_uCm1c-EyrPU_00013.flac	137280
id10326_uCm1c-EyrPU_00014.flac	67840
id10326_uCm1c-EyrPU_00015.flac	268160
id10326_uCm1c-EyrPU_00016.flac	330240
id10326_uCm1c-EyrPU_00017.flac	214400
id10326_xrWQUOz2mOo_00001.flac	142080
id10326_xrWQUOz2mOo_00002.flac	292000
id10326_xrWQUOz2mOo_00003.flac	67360
id10326_xrWQUOz2mOo_00004.flac	85440
id10326_xrWQUOz2mOo_00005.flac	145920
id10326_xrWQUOz2mOo_00006.flac	185600
id10326_xrWQUOz2mOo_00007.flac	273920
id10326_xrWQUOz2mOo_00008.flac	108800
id10326_xrWQUOz2mOo_00009.flac	63360
id10326_xrWQUOz2mOo_00010.flac	107840
id10326_xrWQUOz2mOo_00011.flac	337600
id10326_xrWQUOz2mOo_00012.flac	169600
id10326_xrWQUOz2mOo_00013.flac	249600
id10329_EXBuk_FwHu0_00001.flac	65280
id10329_EXBuk_FwHu0_00002.flac	106880
id10329_EXBuk_FwHu0_00003.flac	100800
id10329_EXBuk_FwHu0_00004.flac	124320
id10329_EXBuk_FwHu0_00005.flac	79040
id10329_EXBuk_FwHu0_00006.flac	215680
id10329_EXBuk_FwHu0_00007.flac	80000
id10329_EXBuk_FwHu0_00008.flac	76320
id10329_EXBuk_FwHu0_00009.flac	92160
id10329_EXBuk_FwHu0_00010.flac	75520
id10329_EXBuk_FwHu0_00011.flac	83840
id10329_EXBuk_FwHu0_00012.flac	60000
id10329_EXBuk_FwHu0_00013.flac	189440
id10329_EXBuk_FwHu0_00014.flac	153600
id10329_EXBuk_FwHu0_00015.flac	136960
id10329_EXBuk_FwHu0_00016.flac	67040
id10329_EXBuk_FwHu0_00017.flac	206080
id10329_EXBuk_FwHu0_00018.flac	100320
id10329_EXBuk_FwHu0_00019.flac	75520
id10329_EXBuk_FwHu0_00020.flac	86880
id10329_EXBuk_FwHu0_00021.flac	166560
id10329_EXBuk_FwHu0_00022.flac	191360
id10329_EXBuk_FwHu0_00023.flac	204640
id10329_EXBuk_FwHu0_00024.flac	128800
id10329_EXBuk_FwHu0_00025.flac	85120
id10329_EXBuk_FwHu0_00026.flac	80960
id10329_EXBuk_FwHu0_00027.flac	138240
id10329_EXBuk_FwHu0_00028.flac	86240
id10329_EXBuk_FwHu0_00029.flac	108800
id10329_EXBuk_FwHu0_00030.flac	119520
id10329_v7mGgUGBKhw_00001.flac	128160
id10329_v7mGgUGBKhw_00002.flac	77920
id10329_v7mGgUGBKhw_00003.flac	67840
id10329_v7mGgUGBKhw_00004.flac	88960
id10329_v7mGgUGBKhw_00005.flac	94720
id10329_v7mGgUGBKhw_00006.flac	163840
id10329_v7mGgUGBKhw_00007.flac	122720
id10329_v7mGgUGBKhw_00008.flac	71680
id10329_v7mGgUGBKhw_00009.flac	121600
id10329_v7mGgUGBKhw_00010.flac	72960
id10329_v7mGgUGBKhw_00011.flac	71680
id10329_v7mGgUGBKhw_00012.flac	111360
id10329_v7mGgUGBKhw_00013.flac	98560
